epoch,train_loss,val_loss
700,0.021045610308647156,0.048802781850099564
701,0.0195012167096138,0.048800989985466
702,0.02132447250187397,0.04877263307571411
703,0.018617145717144012,0.04880521446466446
704,0.019176943227648735,0.048815932124853134
705,0.018522189930081367,0.04883035644888878
706,0.019501714035868645,0.04884598031640053
707,0.018508076667785645,0.048828884959220886
708,0.020048560574650764,0.04885237291455269
709,0.017632119357585907,0.04886527732014656
710,0.020720381289720535,0.04888853058218956
711,0.020181430503726006,0.04891346022486687
712,0.01884281076490879,0.04895386844873428
713,0.018933679908514023,0.04895509034395218
714,0.020731860771775246,0.0489315465092659
715,0.01879536174237728,0.04890492558479309
716,0.01932903565466404,0.048904892057180405
717,0.01947857066988945,0.04889762029051781
718,0.020615292713046074,0.04886426404118538
719,0.020850539207458496,0.048879850655794144
720,0.022605132311582565,0.048863574862480164
721,0.019012117758393288,0.04889210686087608
722,0.02013152278959751,0.04891546815633774
723,0.019488271325826645,0.04890158772468567
724,0.019114386290311813,0.048888858407735825
725,0.020483648404479027,0.048849400132894516
726,0.019375113770365715,0.04883074387907982
727,0.017595840618014336,0.048839274793863297
728,0.020398195832967758,0.04884813353419304
729,0.020450277253985405,0.048828672617673874
730,0.019807124510407448,0.04880260303616524
731,0.022275598719716072,0.04878726974129677
732,0.018630215898156166,0.04878653213381767
733,0.01964581571519375,0.0487879179418087
734,0.018564047291874886,0.04878968000411987
735,0.021187251433730125,0.04879241809248924
736,0.021013297140598297,0.04877552017569542
737,0.01943768374621868,0.048749592155218124
738,0.01937263458967209,0.048745833337306976
739,0.0179954394698143,0.048723749816417694
740,0.0215302761644125,0.04868251830339432
741,0.01827748492360115,0.04866843298077583
742,0.020505839958786964,0.0486469492316246
743,0.019302239641547203,0.048623617738485336
744,0.01963496394455433,0.04862191155552864
745,0.02034256048500538,0.0486193522810936
746,0.01822039857506752,0.04862771928310394
747,0.017183581367135048,0.04861840978264809
748,0.01938621699810028,0.0485718809068203
749,0.018152447417378426,0.04857930913567543
750,0.01980932243168354,0.04856579750776291
751,0.01924211159348488,0.04856833815574646
752,0.019123610109090805,0.04859102889895439
753,0.019858255982398987,0.048613280057907104
754,0.020775081589818,0.04862285777926445
755,0.02056203782558441,0.048619650304317474
756,0.01901271380484104,0.04862898215651512
757,0.017462726682424545,0.04860854148864746
758,0.018932141363620758,0.048637647181749344
759,0.020276498049497604,0.048638153821229935
760,0.019184395670890808,0.04865717515349388
761,0.020077325403690338,0.04866654425859451
762,0.018768001347780228,0.04867769405245781
763,0.019630230963230133,0.048686105757951736
764,0.020325828343629837,0.048727259039878845
765,0.01895504631102085,0.048757318407297134
766,0.02048715390264988,0.048763006925582886
767,0.01775233820080757,0.048757266253232956
768,0.01865415647625923,0.04874487593770027
769,0.020596008747816086,0.04874240979552269
770,0.01827285625040531,0.048745766282081604
771,0.01952897384762764,0.04874030500650406
772,0.0197443924844265,0.04873164743185043
773,0.019195932894945145,0.04874551668763161
774,0.018673105165362358,0.048736169934272766
775,0.019598346203565598,0.048718422651290894
776,0.019592011347413063,0.048724815249443054
777,0.018756253644824028,0.048732105642557144
778,0.019352417439222336,0.04872705414891243
779,0.019222963601350784,0.04876171424984932
780,0.019492050632834435,0.048771683126688004
781,0.01933050900697708,0.04875338822603226
782,0.021199997514486313,0.04872468113899231
783,0.02041015587747097,0.048711955547332764
784,0.019457781687378883,0.04872623458504677
785,0.019448883831501007,0.048677898943424225
786,0.018747391179203987,0.048654705286026
787,0.019839178770780563,0.04865562543272972
788,0.019851913675665855,0.04863712191581726
789,0.01829206943511963,0.04863940551877022
790,0.019822366535663605,0.04860498383641243
791,0.020983213558793068,0.0485774427652359
792,0.021013107150793076,0.048562366515398026
793,0.019688963890075684,0.048560094088315964
794,0.019361495971679688,0.048566676676273346
795,0.02047838643193245,0.0485580749809742
796,0.017949534580111504,0.04856156185269356
797,0.01972022093832493,0.048582036048173904
798,0.01979074627161026,0.0485716238617897
799,0.01978008635342121,0.048579972237348557
800,0.018869515508413315,0.048609741032123566
801,0.021346095949411392,0.04860018566250801
802,0.01896439678966999,0.048601385205984116
803,0.02104884199798107,0.04857220873236656
804,0.019583657383918762,0.048557549715042114
805,0.02213839627802372,0.04857809841632843
806,0.01832316257059574,0.048565030097961426
807,0.021035073325037956,0.04855186119675636
808,0.0178619846701622,0.04857722297310829
809,0.020121470093727112,0.04857230558991432
810,0.018658434972167015,0.048592206090688705
811,0.01939033903181553,0.04860052093863487
812,0.019884468987584114,0.04859067127108574
813,0.020767780020833015,0.04861197620630264
814,0.01900111325085163,0.04861629009246826
815,0.01967501826584339,0.04864135757088661
816,0.0211457721889019,0.048637937754392624
817,0.019327731803059578,0.04864252731204033
818,0.019067585468292236,0.04864546284079552
819,0.0193386971950531,0.04863720387220383
820,0.01821412332355976,0.048635464161634445
821,0.019901707768440247,0.048661425709724426
822,0.018413033336400986,0.048659514635801315
823,0.019214430823922157,0.048654768615961075
824,0.01957993395626545,0.04864175245165825
825,0.01917952485382557,0.048643480986356735
826,0.022388773038983345,0.0486358106136322
827,0.01937040314078331,0.048646703362464905
828,0.018836529925465584,0.048641763627529144
829,0.019543122500181198,0.04864591732621193
830,0.019315307959914207,0.04866637662053108
831,0.020862607285380363,0.0486738421022892
832,0.018769707530736923,0.048660263419151306
833,0.01844828389585018,0.04864349216222763
834,0.02130439318716526,0.04861864820122719
835,0.02076021395623684,0.04862787947058678
836,0.021722884848713875,0.04858965054154396
837,0.022465117275714874,0.048592060804367065
838,0.021612240001559258,0.048574186861515045
839,0.018083322793245316,0.048581335693597794
840,0.019752779975533485,0.048583388328552246
841,0.020108146592974663,0.048593007028102875
842,0.020210642367601395,0.04859742149710655
843,0.020634852349758148,0.04859903082251549
844,0.02071676030755043,0.048613838851451874
845,0.019316431134939194,0.04863040894269943
846,0.019320271909236908,0.048635754734277725
847,0.018163353204727173,0.04864943027496338
848,0.022154705598950386,0.04862544685602188
849,0.02028321474790573,0.04860701784491539
850,0.01919720321893692,0.0486135296523571
851,0.018553419038653374,0.04862775653600693
852,0.019162286072969437,0.04861706867814064
853,0.017442695796489716,0.04861786216497421
854,0.021441683173179626,0.048600371927022934
855,0.01731741428375244,0.048635244369506836
856,0.01788792572915554,0.04865052178502083
857,0.020010478794574738,0.04863767325878143
858,0.01905461587011814,0.04862593114376068
859,0.0162659864872694,0.048624951392412186
860,0.019791223108768463,0.04862131550908089
861,0.0196393970400095,0.048625361174345016
862,0.021178491413593292,0.04860903322696686
863,0.02121678926050663,0.048637304455041885
864,0.019754545763134956,0.04863855987787247
865,0.01870596408843994,0.048650410026311874
866,0.019126974046230316,0.04863879084587097
867,0.018666116520762444,0.048674602061510086
868,0.019124513491988182,0.04866921156644821
869,0.018585549667477608,0.048663388937711716
870,0.01826993189752102,0.048674821853637695
871,0.01780126802623272,0.04866461828351021
872,0.020124172791838646,0.048688504844903946
873,0.018218057230114937,0.048679955303668976
874,0.019244380295276642,0.04867444559931755
875,0.020927947014570236,0.0486760139465332
876,0.01913272589445114,0.04866509512066841
877,0.019616030156612396,0.04864531755447388
878,0.019362330436706543,0.04863424599170685
879,0.01984814554452896,0.04863676801323891
880,0.01957264542579651,0.04863423481583595
881,0.01867239736020565,0.04864535108208656
882,0.019266800954937935,0.04863852262496948
883,0.019852912053465843,0.04865684732794762
884,0.021717365831136703,0.04864073917269707
885,0.018938831984996796,0.04863355681300163
886,0.01964590884745121,0.04864330217242241
887,0.018447337672114372,0.04864213988184929
888,0.018365997821092606,0.04861392825841904
889,0.019268156960606575,0.04861631244421005
890,0.01986147090792656,0.04863552376627922
891,0.019393712282180786,0.0486350916326046
892,0.017915897071361542,0.04865647852420807
893,0.021962303668260574,0.04868091270327568
894,0.019728442654013634,0.048692893236875534
895,0.018577340990304947,0.04868321865797043
896,0.02015618607401848,0.04866853728890419
897,0.020101163536310196,0.048677701503038406
898,0.01900276355445385,0.04869074374437332
899,0.018221884965896606,0.04870425537228584
900,0.022746507078409195,0.04869062080979347
901,0.0198224987834692,0.04868336021900177
902,0.018969126045703888,0.04865306615829468
903,0.019736990332603455,0.04865473508834839
904,0.018399499356746674,0.048620108515024185
905,0.020166978240013123,0.048635829240083694
906,0.019504167139530182,0.048628900200128555
907,0.018029140308499336,0.04864771291613579
908,0.01894586905837059,0.04865090548992157
909,0.018630685284733772,0.04867163300514221
910,0.01955067552626133,0.04866969212889671
911,0.021907921880483627,0.048668164759874344
912,0.02006606012582779,0.04865887388586998
913,0.018381988629698753,0.04866686835885048
914,0.019093748182058334,0.04866461083292961
915,0.018544519320130348,0.04863234981894493
916,0.019774582237005234,0.04864337667822838
917,0.020341359078884125,0.04863837733864784
918,0.02079821191728115,0.04864151030778885
919,0.019672416150569916,0.048648711293935776
920,0.020877718925476074,0.048662424087524414
921,0.019114000722765923,0.048654694110155106
922,0.020580917596817017,0.04863836616277695
923,0.018859898671507835,0.04865269735455513
924,0.019963152706623077,0.04867631569504738
925,0.020339880138635635,0.04868922382593155
926,0.01664605550467968,0.04871483892202377
927,0.01947763003408909,0.04871750250458717
928,0.0196500476449728,0.04874957352876663
929,0.019131261855363846,0.04874714836478233
930,0.019539514556527138,0.04875889793038368
931,0.01830960437655449,0.04875749349594116
932,0.019363917410373688,0.04875985532999039
933,0.01939292438328266,0.04877364635467529
934,0.01986061781644821,0.048763059079647064
935,0.01800706796348095,0.04877813905477524
936,0.018870066851377487,0.04877593740820885
937,0.01853550225496292,0.04878861457109451
938,0.017072629183530807,0.04878588020801544
939,0.01674697734415531,0.04878053441643715
940,0.019605742767453194,0.04875986650586128
941,0.018288901075720787,0.04880232363939285
942,0.021462609991431236,0.048809487372636795
943,0.018732640892267227,0.04879698529839516
944,0.02043767459690571,0.04878292232751846
945,0.01858367770910263,0.04877103865146637
946,0.021425427868962288,0.0487540140748024
947,0.01804017275571823,0.04874793067574501
948,0.01774398796260357,0.048731278628110886
949,0.018148647621273994,0.0487399622797966
950,0.019278982654213905,0.04876493290066719
951,0.019232677295804024,0.04876396805047989
952,0.018341269344091415,0.04875874146819115
953,0.021177344024181366,0.04875456169247627
954,0.020946171134710312,0.04874836653470993
955,0.019922876730561256,0.04876742884516716
956,0.022261805832386017,0.048740193247795105
957,0.02076549455523491,0.04872940480709076
958,0.018132930621504784,0.04873563349246979
959,0.020631570369005203,0.04870198667049408
960,0.021487699821591377,0.048713188618421555
961,0.018899671733379364,0.04870982840657234
962,0.01859663985669613,0.04872531816363335
963,0.01674516499042511,0.048728957772254944
964,0.020119771361351013,0.04872778430581093
965,0.019608937203884125,0.04876096919178963
966,0.019616078585386276,0.048761773854494095
967,0.018265362828969955,0.048750344663858414
968,0.022232545539736748,0.04872028902173042
969,0.017916817218065262,0.04871658608317375
970,0.018293725326657295,0.048706311732530594
971,0.020404059439897537,0.0486806258559227
972,0.019706375896930695,0.04870009422302246
973,0.019379856064915657,0.04870171472430229
974,0.0199966449290514,0.04871765524148941
975,0.019327804446220398,0.048691242933273315
976,0.020588858053088188,0.04872340336441994
977,0.020353661850094795,0.048700109124183655
978,0.01884535513818264,0.04868214204907417
979,0.020321980118751526,0.04870251938700676
980,0.02029547467827797,0.04872151464223862
981,0.017458178102970123,0.04870813339948654
982,0.017800748348236084,0.048708125948905945
983,0.01830996945500374,0.048706550151109695
984,0.019425734877586365,0.04870816692709923
985,0.020015306770801544,0.048725634813308716
986,0.018527794629335403,0.048736654222011566
987,0.019568534567952156,0.04875635355710983
988,0.019771471619606018,0.04874367639422417
989,0.019483791664242744,0.04872746393084526
990,0.01932517997920513,0.04875531792640686
991,0.01831912249326706,0.04874038323760033
992,0.020847750827670097,0.04869917035102844
993,0.01797913946211338,0.04870018735527992
994,0.01967867650091648,0.048688653856515884
995,0.02135809324681759,0.048683151602745056
996,0.017435984686017036,0.04868362098932266
997,0.01837552711367607,0.048703789710998535
998,0.019673988223075867,0.04870220646262169
999,0.016373729333281517,0.04872395470738411
1000,0.0187362153083086,0.04871382936835289
1001,0.018764328211545944,0.048695433884859085
1002,0.01992000639438629,0.04871079698204994
1003,0.01798516884446144,0.048702336847782135
1004,0.020291993394494057,0.04869559779763222
1005,0.018135234713554382,0.04868423566222191
1006,0.021392978727817535,0.04868282377719879
1007,0.02054847963154316,0.048657167702913284
1008,0.019575435668230057,0.04865315556526184
1009,0.01982397586107254,0.04865587130188942
1010,0.018334975466132164,0.04867030680179596
1011,0.017734132707118988,0.048676684498786926
1012,0.01914406195282936,0.048674892634153366
1013,0.01848667860031128,0.04867561161518097
1014,0.018838172778487206,0.0486859567463398
1015,0.02137443609535694,0.0486898273229599
1016,0.02066507190465927,0.04866032674908638
1017,0.019327521324157715,0.04866022989153862
1018,0.01893921196460724,0.04866135120391846
1019,0.019382676109671593,0.04865509271621704
1020,0.019133063033223152,0.048671796917915344
1021,0.019544227048754692,0.048681002110242844
1022,0.01871507614850998,0.04869450256228447
1023,0.019182072952389717,0.048710454255342484
1024,0.017514048144221306,0.04871462285518646
1025,0.019460536539554596,0.04869852960109711
1026,0.019289540126919746,0.048680003732442856
1027,0.019572047516703606,0.04868770390748978
1028,0.018429001793265343,0.04871740937232971
1029,0.020022843033075333,0.048705924302339554
1030,0.020682668313384056,0.048714641481637955
1031,0.020295094698667526,0.04868922382593155
1032,0.019439516589045525,0.048707712441682816
1033,0.01964564248919487,0.048718780279159546
1034,0.020614324137568474,0.04869714751839638
1035,0.017714718356728554,0.048665646463632584
1036,0.017946362495422363,0.0486721470952034
1037,0.01782677136361599,0.048706769943237305
1038,0.019435210153460503,0.048732463270425797
1039,0.019675083458423615,0.048773638904094696
1040,0.018771866336464882,0.04876101016998291
1041,0.019276738166809082,0.04876304045319557
1042,0.019420532509684563,0.04874937981367111
1043,0.018906395882368088,0.048732589930295944
1044,0.019796041771769524,0.04873769357800484
1045,0.020053543150424957,0.0487196110188961
1046,0.01859240233898163,0.04869203642010689
1047,0.019464226439595222,0.048696368932724
1048,0.018480435013771057,0.048693735152482986
1049,0.019658589735627174,0.04869083687663078
1050,0.01857479102909565,0.04869494587182999
1051,0.020479200407862663,0.04867693409323692
1052,0.020129047334194183,0.04869954660534859
1053,0.01811232417821884,0.04868894815444946
1054,0.019532907754182816,0.04868059232831001
1055,0.019461795687675476,0.04866626858711243
1056,0.019283786416053772,0.04863375425338745
1057,0.01797451823949814,0.04862606152892113
1058,0.018275706097483635,0.04863356053829193
1059,0.019712749868631363,0.0486447699368
1060,0.01961858943104744,0.04866868630051613
1061,0.01875651814043522,0.04867088794708252
1062,0.02018943801522255,0.0486673079431057
1063,0.01863117143511772,0.048689428716897964
1064,0.017429092898964882,0.04866751283407211
1065,0.019104255363345146,0.04864852875471115
1066,0.01742847077548504,0.04866113141179085
1067,0.0181078240275383,0.04867458716034889
1068,0.019555015489459038,0.04865557700395584
1069,0.020316623151302338,0.04862913116812706
1070,0.01936640962958336,0.048618391156196594
1071,0.018906909972429276,0.048628032207489014
1072,0.018675748258829117,0.04864304140210152
1073,0.017482876777648926,0.04865336790680885
1074,0.019278481602668762,0.04864788055419922
1075,0.02015252597630024,0.04867125302553177
1076,0.018595127388834953,0.048671260476112366
1077,0.017654165625572205,0.0486973375082016
1078,0.019573695957660675,0.048669323325157166
1079,0.018879130482673645,0.04865233227610588
1080,0.01733981817960739,0.048679642379283905
1081,0.01813562400639057,0.04868975281715393
1082,0.018793603405356407,0.04871367663145065
1083,0.019499022513628006,0.048716604709625244
1084,0.018327413126826286,0.04871251434087753
1085,0.019785519689321518,0.04871677607297897
1086,0.02137821912765503,0.04871344938874245
1087,0.01956970803439617,0.04872690886259079
1088,0.018560627475380898,0.048738572746515274
1089,0.02084903046488762,0.04872444272041321
1090,0.018843267112970352,0.04871310666203499
1091,0.018415598198771477,0.04870656505227089
1092,0.017602017149329185,0.04869801178574562
1093,0.01964072324335575,0.04867406561970711
1094,0.017933670431375504,0.04865347221493721
1095,0.018258696421980858,0.048638686537742615
1096,0.017741771414875984,0.048651017248630524
1097,0.018420103937387466,0.04866378381848335
1098,0.018902063369750977,0.04865803197026253
1099,0.018087729811668396,0.048657968640327454
1100,0.017912957817316055,0.048679057508707047
1101,0.020220879465341568,0.0486648753285408
1102,0.01979813352227211,0.04867582768201828
1103,0.019298603758215904,0.0486706979572773
1104,0.018953567370772362,0.048671185970306396
1105,0.01939641311764717,0.04865620285272598
1106,0.018358035013079643,0.048651326447725296
1107,0.01913990080356598,0.0486697293817997
1108,0.018337678164243698,0.04868529364466667
1109,0.017178282141685486,0.0486861951649189
1110,0.018138349056243896,0.04870155081152916
1111,0.017641548067331314,0.04870936647057533
1112,0.018232474103569984,0.048707734793424606
1113,0.018329469487071037,0.048713091760873795
1114,0.018706604838371277,0.04871152713894844
1115,0.017788978293538094,0.04869293421506882
1116,0.020334193482995033,0.04869087412953377
1117,0.018688956275582314,0.048674799501895905
1118,0.02118023857474327,0.048669375479221344
1119,0.019474651664495468,0.04868300259113312
1120,0.01780533976852894,0.04869821295142174
1121,0.01857162080705166,0.04868054389953613
1122,0.019350238144397736,0.04865957796573639
1123,0.02080371230840683,0.04865125194191933
1124,0.017071997746825218,0.04863729700446129
1125,0.017365382984280586,0.04863572120666504
1126,0.019724180921912193,0.04863954335451126
1127,0.020244991406798363,0.048640456050634384
1128,0.020137911662459373,0.048629552125930786
1129,0.020447058603167534,0.04863913357257843
1130,0.0194497462362051,0.048641327768564224
1131,0.01941864751279354,0.04862076789140701
1132,0.018803095445036888,0.04863237962126732
1133,0.01958785019814968,0.04866093024611473
1134,0.02160041034221649,0.04866127297282219
1135,0.01903645507991314,0.0486270971596241
1136,0.01851256750524044,0.04861779883503914
1137,0.01934489794075489,0.04860734939575195
1138,0.018610408529639244,0.048595935106277466
1139,0.019379766657948494,0.04857989028096199
1140,0.01921049878001213,0.048566851764917374
1141,0.020413458347320557,0.048547107726335526
1142,0.019615523517131805,0.04856347665190697
1143,0.02007323130965233,0.04855775460600853
1144,0.01991093158721924,0.04854891076683998
1145,0.01997474767267704,0.048531901091337204
1146,0.020041678100824356,0.048549581319093704
1147,0.018380146473646164,0.04855695739388466
1148,0.020669225603342056,0.048579975962638855
1149,0.018950629979372025,0.04855990782380104
1150,0.01842358522117138,0.048545822501182556
1151,0.018735771998763084,0.04855259880423546
1152,0.017759278416633606,0.04857328161597252
1153,0.022477783262729645,0.04855192080140114
1154,0.017798783257603645,0.04853086546063423
1155,0.01876932382583618,0.04851945862174034
1156,0.019659768790006638,0.04852902516722679
1157,0.018225841224193573,0.04851061478257179
1158,0.018488800153136253,0.048514802008867264
1159,0.02145339548587799,0.048508476465940475
1160,0.018085725605487823,0.04850361868739128
1161,0.02012692578136921,0.048501648008823395
1162,0.01959916390478611,0.04851822182536125
1163,0.017908768728375435,0.04853729531168938
1164,0.020471736788749695,0.048533845692873
1165,0.020640188828110695,0.048541419208049774
1166,0.01958463154733181,0.0485697016119957
1167,0.019263748079538345,0.048583660274744034
1168,0.018886031582951546,0.04858022928237915
1169,0.02068241685628891,0.04857947304844856
1170,0.01972714252769947,0.04858136177062988
1171,0.020563066005706787,0.04860251024365425
1172,0.019341012462973595,0.048626866191625595
1173,0.01899791695177555,0.04863513633608818
1174,0.019814157858490944,0.048629406839609146
1175,0.01711667887866497,0.048644330352544785
1176,0.020264841616153717,0.04862868785858154
1177,0.0167114045470953,0.04863789677619934
1178,0.01923763006925583,0.048624228686094284
1179,0.019648142158985138,0.04860706627368927
1180,0.017708249390125275,0.04861209914088249
1181,0.01789734698832035,0.04862755164504051
1182,0.019834104925394058,0.048634275794029236
1183,0.020560994744300842,0.04863043874502182
1184,0.01844080351293087,0.048629406839609146
1185,0.02043420448899269,0.04862992465496063
1186,0.019964365288615227,0.0486166775226593
1187,0.017918622121214867,0.0486137792468071
1188,0.01937192492187023,0.04862609878182411
1189,0.020114636048674583,0.048640184104442596
1190,0.018979277461767197,0.0486423522233963
1191,0.019257981330156326,0.048642151057720184
1192,0.01834217458963394,0.04863790422677994
1193,0.017617328092455864,0.048634123057127
1194,0.01531455758959055,0.04861483350396156
1195,0.019540250301361084,0.0486346036195755
1196,0.019770720973610878,0.048628829419612885
1197,0.019022207707166672,0.04862592741847038
1198,0.0189942866563797,0.048648007214069366
1199,0.017379729077219963,0.048659924417734146
1200,0.01617101952433586,0.04867524281144142
1201,0.018313512206077576,0.04869578778743744
1202,0.019646329805254936,0.048692505806684494
1203,0.018582545220851898,0.048693615943193436
1204,0.017966561019420624,0.04870256036520004
1205,0.018947986885905266,0.048683371394872665
1206,0.019385207444429398,0.048660390079021454
1207,0.02011527679860592,0.048661310225725174
1208,0.017711445689201355,0.0486779622733593
1209,0.017395757138729095,0.04869542270898819
1210,0.018472986295819283,0.048660166561603546
1211,0.018875297158956528,0.048662763088941574
1212,0.01843922771513462,0.04864193871617317
1213,0.018505912274122238,0.048650339245796204
1214,0.018544046208262444,0.04867161065340042
1215,0.019498299807310104,0.048678722232580185
1216,0.019778961315751076,0.048675913363695145
1217,0.0187048502266407,0.04869545251131058
1218,0.0188311617821455,0.04870234429836273
1219,0.01970238797366619,0.04871998354792595
1220,0.019688129425048828,0.04870264604687691
1221,0.017615461722016335,0.0487210750579834
1222,0.020544521510601044,0.04869813472032547
1223,0.018829310312867165,0.048710014671087265
1224,0.01881410926580429,0.04871762543916702
1225,0.02122090384364128,0.048700470477342606
1226,0.020803852006793022,0.04867513105273247
1227,0.01970650814473629,0.048694025725126266
1228,0.017992999404668808,0.04870765283703804
1229,0.016848957166075706,0.04871981590986252
1230,0.01821841299533844,0.048715438693761826
1231,0.01887766644358635,0.048736777156591415
1232,0.02072112262248993,0.0487264059484005
1233,0.018711622804403305,0.04868147894740105
1234,0.019629336893558502,0.0486825630068779
1235,0.017505841329693794,0.04865031689405441
1236,0.018549533560872078,0.04864688590168953
1237,0.019508887082338333,0.04860256612300873
1238,0.019147038459777832,0.04857417941093445
1239,0.018874218687415123,0.04858710244297981
1240,0.018736643716692924,0.04859517514705658
1241,0.018055923283100128,0.04857942461967468
1242,0.021013539284467697,0.04859086871147156
1243,0.020365847274661064,0.04859010502696037
1244,0.0199631005525589,0.04860146716237068
1245,0.018857626244425774,0.04862166568636894
1246,0.01741066947579384,0.048617418855428696
1247,0.01915651746094227,0.048604801297187805
1248,0.01945515163242817,0.04858880117535591
1249,0.01959698088467121,0.04858487844467163
1250,0.018715213984251022,0.04859358072280884
1251,0.020277822390198708,0.04861215874552727
1252,0.01902381144464016,0.04861291125416756
1253,0.018954480066895485,0.04858877882361412
1254,0.018872538581490517,0.04859870299696922
1255,0.020517239347100258,0.048585329204797745
1256,0.0184601042419672,0.048600826412439346
1257,0.01855722814798355,0.048583317548036575
1258,0.02005000226199627,0.04856962710618973
1259,0.01822376623749733,0.04856283217668533
1260,0.021665090695023537,0.048551660031080246
1261,0.01909211091697216,0.048552386462688446
1262,0.018658462911844254,0.04857663810253143
1263,0.019090794026851654,0.048570647835731506
1264,0.0194842591881752,0.048583585768938065
1265,0.017329249531030655,0.04856368526816368
1266,0.019544098526239395,0.04854542762041092
1267,0.019421907141804695,0.0485517717897892
1268,0.0181971937417984,0.04857577756047249
1269,0.018394136801362038,0.04859530180692673
1270,0.019266653805971146,0.04862060025334358
1271,0.01883593015372753,0.0486222580075264
1272,0.017486756667494774,0.04862795025110245
1273,0.020579490810632706,0.048626698553562164
1274,0.019144950434565544,0.04861428961157799
1275,0.02021450735628605,0.04865340143442154
1276,0.01994483172893524,0.048643212765455246
1277,0.020075002685189247,0.048627305775880814
1278,0.018508272245526314,0.048635344952344894
1279,0.018822573125362396,0.04862971603870392
1280,0.019872115924954414,0.048628415912389755
1281,0.01801297254860401,0.048626188188791275
1282,0.01922486163675785,0.04863046854734421
1283,0.019584214314818382,0.048644162714481354
1284,0.019589193165302277,0.04865274205803871
1285,0.018953906372189522,0.04866274446249008
1286,0.019250033423304558,0.04863923415541649
1287,0.018498407676815987,0.04864760488271713
1288,0.019512547180056572,0.048663124442100525
1289,0.01885981298983097,0.0486413799226284
1290,0.01776558719575405,0.04866216331720352
1291,0.019375162199139595,0.0486360527575016
1292,0.018751151859760284,0.04864111542701721
1293,0.019247567281126976,0.04862989857792854
1294,0.018972938880324364,0.048627447336912155
1295,0.020652303472161293,0.04861092194914818
1296,0.019124528393149376,0.04863053560256958
1297,0.018637269735336304,0.04865805059671402
1298,0.01913389004766941,0.04867922514677048
1299,0.01812475547194481,0.04869776591658592
1300,0.016650207340717316,0.04870610311627388
1301,0.018811261281371117,0.04872439056634903
1302,0.01931755430996418,0.04872632026672363
1303,0.02068641409277916,0.04870198294520378
1304,0.020009951665997505,0.04868948087096214
1305,0.019649427384138107,0.048685211688280106
1306,0.019556716084480286,0.04866735264658928
1307,0.020569007843732834,0.04864352196455002
1308,0.017347466200590134,0.04865631088614464
1309,0.018928134813904762,0.048668455332517624
1310,0.018297048285603523,0.04867686331272125
1311,0.019386257976293564,0.04866161197423935
1312,0.019010264426469803,0.04864891618490219
1313,0.017700059339404106,0.04863644391298294
1314,0.019189121201634407,0.04863777011632919
1315,0.022282680496573448,0.0486183725297451
1316,0.018832482397556305,0.048593953251838684
1317,0.020952336490154266,0.048589032143354416
1318,0.018619021400809288,0.04857340082526207
1319,0.019040172919631004,0.04856887459754944
1320,0.017771264538168907,0.04857746511697769
1321,0.02015628293156624,0.04857737943530083
1322,0.01749367266893387,0.048586562275886536
1323,0.01841023750603199,0.04859880730509758
1324,0.018090415745973587,0.04861973598599434
1325,0.02106817625463009,0.048625268042087555
1326,0.020128056406974792,0.04861113429069519
1327,0.01886454038321972,0.04859001189470291
1328,0.018217887729406357,0.04856691509485245
1329,0.020689435303211212,0.04856559634208679
1330,0.017818858847022057,0.04856572300195694
1331,0.018927738070487976,0.04857569560408592
1332,0.02010047435760498,0.048572421073913574
1333,0.019560102373361588,0.04862082004547119
1334,0.02089887671172619,0.048627909272909164
1335,0.01739986427128315,0.04862121865153313
1336,0.01747102476656437,0.04864487424492836
1337,0.019647113978862762,0.04864998534321785
1338,0.01794903725385666,0.048674121499061584
1339,0.017415735870599747,0.04868398234248161
1340,0.01750890724360943,0.048674698919057846
1341,0.019593646749854088,0.04868968576192856
1342,0.017688516527414322,0.04868531599640846
1343,0.019822992384433746,0.04869372397661209
1344,0.017681295052170753,0.048704273998737335
1345,0.017566056922078133,0.04870601370930672
1346,0.01857110857963562,0.04867331311106682
1347,0.021054672077298164,0.04863014817237854
1348,0.018367601558566093,0.04861929267644882
1349,0.019805483520030975,0.04864823445677757
1350,0.017738739028573036,0.04865055903792381
1351,0.018711073324084282,0.0486319363117218
1352,0.018718332052230835,0.04863441735506058
1353,0.01733490079641342,0.048645008355379105
1354,0.019644197076559067,0.048638906329870224
1355,0.018784966319799423,0.048645369708538055
1356,0.018804049119353294,0.048656392842531204
1357,0.0193323977291584,0.04863974079489708
1358,0.019107531756162643,0.048626966774463654
1359,0.01833879016339779,0.048637162894010544
1360,0.016445742920041084,0.04863399639725685
1361,0.018575673922896385,0.04860076680779457
1362,0.01852778159081936,0.04858848452568054
1363,0.018016749992966652,0.04859430715441704
1364,0.021329473704099655,0.048557352274656296
1365,0.016939539462327957,0.04856257140636444
1366,0.017470749095082283,0.04858383163809776
1367,0.018055452033877373,0.04858504608273506
1368,0.01800728403031826,0.048565469682216644
1369,0.017814503982663155,0.04858813434839249
1370,0.017022045329213142,0.048604708164930344
1371,0.021022211760282516,0.048584308475255966
1372,0.0197110828012228,0.04857350140810013
1373,0.020513594150543213,0.0485735759139061
1374,0.018096264451742172,0.04857758432626724
1375,0.020208531990647316,0.0485864020884037
1376,0.01873479038476944,0.04859074205160141
1377,0.0223139226436615,0.04856101796030998
1378,0.01739376038312912,0.04858074709773064
1379,0.020091718062758446,0.048592694103717804
